YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
88 07 08 12 210 07.2 07.7 99.00 99.00 99.00 999 9999.0  19.2 999.0 999.0 99.0
88 07 08 13 210 05.1 05.7 99.00 99.00 99.00 999 9999.0  19.1 999.0 999.0 99.0
88 07 08 14 220 05.1 05.1 99.00 99.00 99.00 999 9999.0  19.1 999.0 999.0 99.0
88 07 08 15 190 05.7 05.7 99.00 99.00 99.00 999 9999.0  19.4 999.0 999.0 99.0
88 07 08 16 190 07.2 07.2 99.00 99.00 99.00 999 9999.0  19.5 999.0 999.0 99.0
88 07 08 17 190 06.7 07.2 99.00 99.00 99.00 999 9999.0  19.6 999.0 999.0 99.0
88 07 08 18 200 07.7 08.3 99.00 99.00 99.00 999 9999.0  19.6 999.0 999.0 99.0
88 07 08 19 190 08.8 09.3 99.00 99.00 99.00 999 9999.0  19.6 999.0 999.0 99.0
88 07 08 20 200 08.3 08.8 99.00 99.00 99.00 999 9999.0  19.8 999.0 999.0 99.0
88 07 08 21 200 08.3 08.8 99.00 99.00 99.00 999 9999.0  20.0 999.0 999.0 99.0
88 07 08 22 200 07.7 08.3 99.00 99.00 99.00 999 9999.0  19.8 999.0 999.0 99.0
88 07 08 23 200 07.7 08.3 99.00 99.00 99.00 999 9999.0  19.8 999.0 999.0 99.0
88 07 09 00 200 08.3 08.3 99.00 99.00 99.00 999 9999.0  19.7 999.0 999.0 99.0
88 07 09 01 200 08.3 08.8 99.00 99.00 99.00 999 9999.0  19.4 999.0 999.0 99.0
88 07 09 02 200 08.8 09.3 99.00 99.00 99.00 999 9999.0  19.4 999.0 999.0 99.0
88 07 09 03 200 08.8 09.3 99.00 99.00 99.00 999 9999.0  19.4 999.0 999.0 99.0
88 07 09 04 220 08.3 08.3 99.00 99.00 99.00 999 9999.0  19.3 999.0 999.0 99.0
88 07 09 05 210 06.7 06.7 99.00 99.00 99.00 999 9999.0  19.0 999.0 999.0 99.0
88 07 09 06 210 06.7 06.7 99.00 99.00 99.00 999 9999.0  18.9 999.0 999.0 99.0
88 07 09 07 200 07.7 07.7 99.00 99.00 99.00 999 9999.0  18.9 999.0 999.0 99.0
88 07 09 08 210 07.2 07.7 99.00 99.00 99.00 999 9999.0  19.1 999.0 999.0 99.0
88 07 09 09 200 07.2 07.7 99.00 99.00 99.00 999 9999.0  19.1 999.0 999.0 99.0
88 07 09 10 200 08.3 08.3 99.00 99.00 99.00 999 9999.0  19.1 999.0 999.0 99.0
88 07 09 11 200 07.7 08.3 99.00 99.00 99.00 999 9999.0  19.2 999.0 999.0 99.0
88 07 09 12 200 06.7 07.2 99.00 99.00 99.00 999 9999.0  19.2 999.0 999.0 99.0
88 07 09 13 210 06.2 06.7 99.00 99.00 99.00 999 9999.0  19.5 999.0 999.0 99.0
88 07 09 14 200 08.3 08.8 99.00 99.00 99.00 999 9999.0  19.4 999.0 999.0 99.0
88 07 09 15 200 07.7 08.3 99.00 99.00 99.00 999 9999.0  19.6 999.0 999.0 99.0
88 07 09 16 200 08.8 09.3 99.00 99.00 99.00 999 9999.0  19.7 999.0 999.0 99.0
88 07 09 17 200 08.3 08.8 99.00 99.00 99.00 999 9999.0  19.7 999.0 999.0 99.0
88 07 09 18 200 08.3 08.8 99.00 99.00 99.00 999 9999.0  19.9 999.0 999.0 99.0
88 07 09 19 190 09.3 09.8 99.00 99.00 99.00 999 9999.0  20.0 999.0 999.0 99.0
88 07 09 20 200 08.8 08.8 99.00 99.00 99.00 999 9999.0  20.1 999.0 999.0 99.0
88 07 09 21 200 08.3 08.8 99.00 99.00 99.00 999 9999.0  19.9 999.0 999.0 99.0
88 07 09 22 200 08.3 08.8 99.00 99.00 99.00 999 9999.0  20.1 999.0 999.0 99.0
88 07 09 23 200 09.3 09.8 99.00 99.00 99.00 999 9999.0  20.0 999.0 999.0 99.0
88 07 10 00 210 09.8 10.3 99.00 99.00 99.00 999 9999.0  19.9 999.0 999.0 99.0
88 07 10 01 210 08.3 08.8 99.00 99.00 99.00 999 9999.0  19.8 999.0 999.0 99.0
88 07 10 02 210 07.2 07.7 99.00 99.00 99.00 999 9999.0  19.5 999.0 999.0 99.0
88 07 10 03 200 06.2 06.7 99.00 99.00 99.00 999 9999.0  19.3 999.0 999.0 99.0
88 07 10 04 180 07.7 08.3 99.00 99.00 99.00 999 9999.0  19.1 999.0 999.0 99.0
88 07 10 05 200 08.8 09.3 99.00 99.00 99.00 999 9999.0  19.4 999.0 999.0 99.0
88 07 10 06 190 08.3 09.3 99.00 99.00 99.00 999 9999.0  19.3 999.0 999.0 99.0
88 07 10 07 200 08.8 09.3 99.00 99.00 99.00 999 9999.0  19.6 999.0 999.0 99.0
88 07 10 08 220 09.3 09.8 99.00 99.00 99.00 999 9999.0  19.4 999.0 999.0 99.0
88 07 10 09 210 08.3 08.8 99.00 99.00 99.00 999 9999.0  19.5 999.0 999.0 99.0
88 07 10 10 220 09.3 09.8 99.00 99.00 99.00 999 9999.0  19.9 999.0 999.0 99.0
88 07 10 11 220 05.7 06.7 99.00 99.00 99.00 999 9999.0  20.1 999.0 999.0 99.0
88 07 10 12 250 03.1 04.1 99.00 99.00 99.00 999 9999.0  20.6 999.0 999.0 99.0
88 07 10 13 240 05.7 06.2 99.00 99.00 99.00 999 9999.0  20.5 999.0 999.0 99.0
88 07 10 14 230 03.6 04.1 99.00 99.00 99.00 999 9999.0  20.9 999.0 999.0 99.0
88 07 10 15 240 06.7 07.7 99.00 99.00 99.00 999 9999.0  19.9 999.0 999.0 99.0
88 07 10 16 250 09.8 10.3 99.00 99.00 99.00 999 9999.0  20.0 999.0 999.0 99.0
88 07 10 17 240 08.8 09.3 99.00 99.00 99.00 999 9999.0  19.9 999.0 999.0 99.0
88 07 10 18 230 09.8 10.8 99.00 99.00 99.00 999 9999.0  20.4 999.0 999.0 99.0
88 07 10 19 240 09.3 09.8 99.00 99.00 99.00 999 9999.0  21.1 999.0 999.0 99.0
88 07 10 20 220 08.8 09.3 99.00 99.00 99.00 999 9999.0  21.1 999.0 999.0 99.0
88 07 10 21 220 08.3 08.8 99.00 99.00 99.00 999 9999.0  21.0 999.0 999.0 99.0
88 07 10 22 220 09.3 09.8 99.00 99.00 99.00 999 9999.0  20.7 999.0 999.0 99.0
88 07 10 23 240 08.8 09.8 99.00 99.00 99.00 999 9999.0  20.7 999.0 999.0 99.0
88 07 11 00 230 08.3 08.8 99.00 99.00 99.00 999 9999.0  23.9 999.0 999.0 99.0
88 07 11 01 230 08.3 08.8 99.00 99.00 99.00 999 9999.0  21.2 999.0 999.0 99.0
88 07 11 02 220 08.3 08.8 99.00 99.00 99.00 999 9999.0  20.3 999.0 999.0 99.0
88 07 11 03 220 08.8 09.3 99.00 99.00 99.00 999 9999.0  20.1 999.0 999.0 99.0
88 07 11 04 230 10.8 10.8 99.00 99.00 99.00 999 9999.0  20.3 999.0 999.0 99.0
88 07 11 05 230 07.2 07.2 99.00 99.00 99.00 999 9999.0  20.0 999.0 999.0 99.0
88 07 11 06 220 06.7 07.2 99.00 99.00 99.00 999 9999.0  19.8 999.0 999.0 99.0
88 07 11 07 220 08.3 08.8 99.00 99.00 99.00 999 9999.0  19.9 999.0 999.0 99.0
88 07 11 08 210 07.7 08.3 99.00 99.00 99.00 999 9999.0  19.7 999.0 999.0 99.0
88 07 11 09 210 05.1 05.7 99.00 99.00 99.00 999 9999.0  19.7 999.0 999.0 99.0
88 07 11 10 200 05.7 06.2 99.00 99.00 99.00 999 9999.0  19.9 999.0 999.0 99.0
88 07 11 11 200 06.7 06.7 99.00 99.00 99.00 999 9999.0  19.7 999.0 999.0 99.0
88 07 11 12 210 04.1 04.6 99.00 99.00 99.00 999 9999.0  19.8 999.0 999.0 99.0
88 07 11 13 200 06.2 06.2 99.00 99.00 99.00 999 9999.0  20.1 999.0 999.0 99.0
88 07 11 14 200 07.7 08.3 99.00 99.00 99.00 999 9999.0  20.6 999.0 999.0 99.0
88 07 11 15 210 08.8 09.3 99.00 99.00 99.00 999 9999.0  20.9 999.0 999.0 99.0
88 07 11 16 210 08.3 08.8 99.00 99.00 99.00 999 9999.0  20.5 999.0 999.0 99.0
88 07 11 17 210 07.2 07.7 99.00 99.00 99.00 999 9999.0  20.5 999.0 999.0 99.0
88 07 11 18 210 09.8 10.3 99.00 99.00 99.00 999 9999.0  20.9 999.0 999.0 99.0
88 07 11 19 220 10.3 11.3 99.00 99.00 99.00 999 9999.0  20.9 999.0 999.0 99.0
88 07 11 20 210 11.3 11.9 99.00 99.00 99.00 999 9999.0  21.3 999.0 999.0 99.0
88 07 11 21 210 10.3 10.3 99.00 99.00 99.00 999 9999.0  21.1 999.0 999.0 99.0
88 07 11 22 210 09.8 11.3 99.00 99.00 99.00 999 9999.0  21.2 999.0 999.0 99.0
88 07 11 23 210 07.2 07.7 99.00 99.00 99.00 999 9999.0  21.1 999.0 999.0 99.0
88 07 12 00 210 07.7 08.3 99.00 99.00 99.00 999 9999.0  20.7 999.0 999.0 99.0
88 07 12 01 220 06.2 06.7 99.00 99.00 99.00 999 9999.0  21.1 999.0 999.0 99.0
88 07 12 02 220 05.7 06.2 99.00 99.00 99.00 999 9999.0  20.9 999.0 999.0 99.0
88 07 12 03 200 04.6 04.6 99.00 99.00 99.00 999 9999.0  20.5 999.0 999.0 99.0
88 07 12 04 210 05.1 05.7 99.00 99.00 99.00 999 9999.0  20.3 999.0 999.0 99.0
88 07 12 06 210 05.7 06.2 99.00 99.00 99.00 999 9999.0  20.0 999.0 999.0 99.0
88 07 12 07 210 07.7 08.3 99.00 99.00 99.00 999 9999.0  20.2 999.0 999.0 99.0
88 07 12 08 200 08.3 08.8 99.00 99.00 99.00 999 9999.0  20.3 999.0 999.0 99.0
88 07 12 09 220 07.2 07.7 99.00 99.00 99.00 999 9999.0  20.1 999.0 999.0 99.0
88 07 12 10 230 08.3 08.3 99.00 99.00 99.00 999 9999.0  19.9 999.0 999.0 99.0
88 07 12 11 270 07.7 08.3 99.00 99.00 99.00 999 9999.0  19.3 999.0 999.0 99.0
88 07 12 12 310 02.6 03.1 99.00 99.00 99.00 999 9999.0  21.3 999.0 999.0 99.0
88 07 12 13 310 03.6 04.1 99.00 99.00 99.00 999 9999.0  20.9 999.0 999.0 99.0
88 07 12 14 270 01.0 01.0 99.00 99.00 99.00 999 9999.0  21.3 999.0 999.0 99.0
88 07 12 15 240 03.1 03.6 99.00 99.00 99.00 999 9999.0  21.6 999.0 999.0 99.0
88 07 12 16 200 08.3 08.8 99.00 99.00 99.00 999 9999.0  20.5 999.0 999.0 99.0
88 07 12 17 190 07.2 07.2 99.00 99.00 99.00 999 9999.0  20.3 999.0 999.0 99.0
88 07 12 18 190 07.2 07.7 99.00 99.00 99.00 999 9999.0  20.1 999.0 999.0 99.0
88 07 12 19 190 07.2 07.7 99.00 99.00 99.00 999 9999.0  20.0 999.0 999.0 99.0
88 07 12 20 200 08.8 09.3 99.00 99.00 99.00 999 9999.0  20.1 999.0 999.0 99.0
88 07 12 21 200 08.8 09.8 99.00 99.00 99.00 999 9999.0  19.8 999.0 999.0 99.0
88 07 12 22 200 08.8 09.3 99.00 99.00 99.00 999 9999.0  19.9 999.0 999.0 99.0
88 07 12 23 200 08.3 08.8 99.00 99.00 99.00 999 9999.0  19.9 999.0 999.0 99.0
88 07 13 00 200 08.8 09.3 99.00 99.00 99.00 999 9999.0  19.8 999.0 999.0 99.0
88 07 13 01 220 06.2 06.7 99.00 99.00 99.00 999 9999.0  19.7 999.0 999.0 99.0
88 07 13 02 310 02.1 02.6 99.00 99.00 99.00 999 9999.0  19.3 999.0 999.0 99.0
88 07 13 03 240 05.1 05.7 99.00 99.00 99.00 999 9999.0  19.1 999.0 999.0 99.0
88 07 13 04 220 04.6 05.1 99.00 99.00 99.00 999 9999.0  19.0 999.0 999.0 99.0
88 07 13 05 250 05.7 06.2 99.00 99.00 99.00 999 9999.0  19.5 999.0 999.0 99.0
88 07 13 06 260 06.2 06.7 99.00 99.00 99.00 999 9999.0  19.6 999.0 999.0 99.0
88 07 13 07 260 07.2 07.7 99.00 99.00 99.00 999 9999.0  19.9 999.0 999.0 99.0
88 07 13 08 260 08.3 08.8 99.00 99.00 99.00 999 9999.0  19.2 999.0 999.0 99.0
88 07 13 09 280 05.7 06.2 99.00 99.00 99.00 999 9999.0  19.3 999.0 999.0 99.0
88 07 13 11 340 03.6 04.1 99.00 99.00 99.00 999 9999.0  19.7 999.0 999.0 99.0
88 07 13 12 360 06.2 06.7 99.00 99.00 99.00 999 9999.0  19.5 999.0 999.0 99.0
88 07 13 13 010 07.2 07.2 99.00 99.00 99.00 999 9999.0  19.7 999.0 999.0 99.0
88 07 13 14 020 06.2 06.7 99.00 99.00 99.00 999 9999.0  21.9 999.0 999.0 99.0
88 07 13 15 040 06.2 06.7 99.00 99.00 99.00 999 9999.0  23.1 999.0 999.0 99.0
88 07 13 16 050 07.2 07.2 99.00 99.00 99.00 999 9999.0  23.6 999.0 999.0 99.0
88 07 13 17 060 06.7 06.7 99.00 99.00 99.00 999 9999.0  24.4 999.0 999.0 99.0
88 07 13 18 060 04.6 05.1 99.00 99.00 99.00 999 9999.0  24.6 999.0 999.0 99.0
88 07 13 22 170 04.1 04.1 99.00 99.00 99.00 999 9999.0  21.7 999.0 999.0 99.0
88 07 13 23 150 04.1 04.6 99.00 99.00 99.00 999 9999.0  21.4 999.0 999.0 99.0
88 07 14 00 150 04.6 04.6 99.00 99.00 99.00 999 9999.0  20.6 999.0 999.0 99.0
88 07 14 01 160 04.6 05.1 99.00 99.00 99.00 999 9999.0  20.3 999.0 999.0 99.0
88 07 14 02 160 04.6 04.6 99.00 99.00 99.00 999 9999.0  20.3 999.0 999.0 99.0
88 07 14 03 170 04.6 04.6 99.00 99.00 99.00 999 9999.0  20.2 999.0 999.0 99.0
88 07 14 06 180 04.6 04.6 99.00 99.00 99.00 999 9999.0  19.6 999.0 999.0 99.0
88 07 14 07 200 03.6 04.1 99.00 99.00 99.00 999 9999.0  19.2 999.0 999.0 99.0
88 07 14 08 190 03.6 03.6 99.00 99.00 99.00 999 9999.0  19.4 999.0 999.0 99.0
88 07 14 09 180 03.1 03.6 99.00 99.00 99.00 999 9999.0  19.4 999.0 999.0 99.0
88 07 14 10 190 05.1 05.7 99.00 99.00 99.00 999 9999.0  19.5 999.0 999.0 99.0
88 07 14 11 190 05.7 05.7 99.00 99.00 99.00 999 9999.0  19.9 999.0 999.0 99.0
88 07 14 12 210 07.2 07.7 99.00 99.00 99.00 999 9999.0  19.4 999.0 999.0 99.0
88 07 14 13 210 06.2 06.7 99.00 99.00 99.00 999 9999.0  19.0 999.0 999.0 99.0
88 07 14 14 999 99.0 99.0 99.00 99.00 99.00 999 9999.0  18.8 999.0 999.0 99.0
88 07 14 15 999 99.0 99.0 99.00 99.00 99.00 999 9999.0  19.2 999.0 999.0 99.0
88 07 14 16 196 06.7 07.2 99.00 99.00 99.00 999 9999.0  19.5 999.0 999.0 99.0
88 07 14 17 197 06.5 06.7 99.00 99.00 99.00 999 9999.0  19.6 999.0 999.0 99.0
88 07 14 18 187 09.2 09.9 99.00 99.00 99.00 999 9999.0  20.2 999.0 999.0 99.0
88 07 14 19 194 08.8 09.1 99.00 99.00 99.00 999 1012.5  20.0 999.0 999.0 99.0
88 07 14 20 196 09.0 09.9 99.00 99.00 99.00 999 1011.2  20.3 999.0 999.0 99.0
88 07 14 21 186 08.1 09.1 99.00 99.00 99.00 999 1010.4  20.3 999.0 999.0 99.0
88 07 14 22 193 09.7 10.3 99.00 99.00 99.00 999 1010.4  20.4 999.0 999.0 99.0
88 07 14 23 197 11.6 12.2 99.00 99.00 99.00 999 1009.5  20.5 999.0 999.0 99.0
88 07 15 00 203 10.9 11.4 99.00 99.00 99.00 999 1009.5  20.6 999.0 999.0 99.0
88 07 15 01 214 07.6 08.0 99.00 99.00 99.00 999 1010.2  20.5 999.0 999.0 99.0
88 07 15 02 255 04.9 05.3 99.00 99.00 99.00 999 1010.1  20.4 999.0 999.0 99.0
88 07 15 03 227 06.6 06.8 99.00 99.00 99.00 999 1010.0  20.4 999.0 999.0 99.0
88 07 15 04 237 04.3 04.5 99.00 99.00 99.00 999 1010.5  20.9 999.0 999.0 99.0
88 07 15 05 198 06.9 07.2 99.00 99.00 99.00 999 1008.9  20.8 999.0 999.0 99.0
88 07 15 06 203 09.7 09.9 99.00 99.00 99.00 999 1008.3  20.6 999.0 999.0 99.0
88 07 15 07 231 08.5 08.8 99.00 99.00 99.00 999 1008.9  20.3 999.0 999.0 99.0
88 07 15 08 220 06.2 06.5 99.00 99.00 99.00 999 1008.4  20.2 999.0 999.0 99.0
88 07 15 09 238 06.1 06.3 99.00 99.00 99.00 999 1009.2  20.2 999.0 999.0 99.0
88 07 15 10 256 04.9 05.1 99.00 99.00 99.00 999 1009.8  20.1 999.0 999.0 99.0
88 07 15 11 291 03.5 03.7 99.00 99.00 99.00 999 1010.8  20.0 999.0 999.0 99.0
88 07 15 12 320 03.0 03.1 99.00 99.00 99.00 999 1011.3  20.5 999.0 999.0 99.0
88 07 15 13 016 07.6 07.7 99.00 99.00 99.00 999 1012.0  22.5 999.0 999.0 99.0
88 07 15 14 025 10.2 10.6 99.00 99.00 99.00 999 1012.3  22.5 999.0 999.0 99.0
88 07 15 15 028 09.3 09.6 99.00 99.00 99.00 999 1012.7  22.7 999.0 999.0 99.0
88 07 15 16 047 09.8 10.0 99.00 99.00 99.00 999 1012.9  22.1 999.0 999.0 99.0
88 07 15 17 052 08.2 08.6 99.00 99.00 99.00 999 1013.8  21.9 999.0 999.0 99.0
88 07 15 18 070 07.8 08.1 99.00 99.00 99.00 999 1013.6  22.3 999.0 999.0 99.0
88 07 15 19 090 06.1 06.3 99.00 99.00 99.00 999 1013.7  21.6 999.0 999.0 99.0
88 07 15 20 129 06.0 06.4 99.00 99.00 99.00 999 1014.1  22.1 999.0 999.0 99.0
88 07 15 21 130 06.7 07.1 99.00 99.00 99.00 999 1014.8  19.8 999.0 999.0 99.0
88 07 15 22 118 06.1 06.4 99.00 99.00 99.00 999 1015.5  19.7 999.0 999.0 99.0
88 07 15 23 121 06.0 06.3 99.00 99.00 99.00 999 1015.8  19.6 999.0 999.0 99.0
88 07 16 00 122 06.7 07.0 99.00 99.00 99.00 999 1016.3  19.4 999.0 999.0 99.0
88 07 16 01 138 04.1 04.4 99.00 99.00 99.00 999 1016.9  19.4 999.0 999.0 99.0
88 07 16 02 178 04.1 04.5 99.00 99.00 99.00 999 1017.4  19.3 999.0 999.0 99.0
88 07 16 03 151 04.5 04.9 99.00 99.00 99.00 999 1017.2  19.2 999.0 999.0 99.0
88 07 16 04 178 03.8 04.2 99.00 99.00 99.00 999 1017.1  19.3 999.0 999.0 99.0
88 07 16 05 182 03.1 03.3 99.00 99.00 99.00 999 1017.0  19.3 999.0 999.0 99.0
88 07 16 06 200 03.4 03.5 99.00 99.00 99.00 999 1017.5  19.4 999.0 999.0 99.0
88 07 16 07 198 03.5 03.8 99.00 99.00 99.00 999 1017.5  19.3 999.0 999.0 99.0
88 07 16 08 213 03.2 03.3 99.00 99.00 99.00 999 1017.8  19.3 999.0 999.0 99.0
88 07 16 09 193 03.2 03.3 99.00 99.00 99.00 999 1017.5  19.4 999.0 999.0 99.0
88 07 16 10 195 03.3 03.4 99.00 99.00 99.00 999 1017.8  19.3 999.0 999.0 99.0
88 07 16 11 183 06.3 06.5 99.00 99.00 99.00 999 1017.5  19.6 999.0 999.0 99.0
88 07 16 12 182 07.0 07.3 99.00 99.00 99.00 999 1017.8  19.9 999.0 999.0 99.0
88 07 16 13 197 08.6 09.3 99.00 99.00 99.00 999 1018.0  20.3 999.0 999.0 99.0
88 07 16 14 202 08.8 09.3 99.00 99.00 99.00 999 1018.3  20.5 999.0 999.0 99.0
88 07 16 15 194 08.9 09.3 99.00 99.00 99.00 999 1018.1  20.5 999.0 999.0 99.0
88 07 16 16 195 10.6 11.7 99.00 99.00 99.00 999 1017.7  20.6 999.0 999.0 99.0
88 07 16 17 192 10.7 11.5 99.00 99.00 99.00 999 1016.8  20.7 999.0 999.0 99.0
88 07 16 18 191 12.5 13.7 99.00 99.00 99.00 999 1016.1  21.2 999.0 999.0 99.0
88 07 16 19 196 10.3 10.9 99.00 99.00 99.00 999 1016.3  21.3 999.0 999.0 99.0
88 07 16 20 197 09.0 10.1 99.00 99.00 99.00 999 1016.4  21.5 999.0 999.0 99.0
88 07 16 21 194 10.0 10.9 99.00 99.00 99.00 999 1015.8  21.5 999.0 999.0 99.0
88 07 16 22 198 11.4 12.5 99.00 99.00 99.00 999 1015.5  21.6 999.0 999.0 99.0
88 07 16 23 200 12.2 12.9 99.00 99.00 99.00 999 1015.1  21.6 999.0 999.0 99.0
88 07 17 00 208 08.9 09.9 99.00 99.00 99.00 999 1015.0  21.5 999.0 999.0 99.0
88 07 17 01 196 12.6 13.3 99.00 99.00 99.00 999 1015.0  21.6 999.0 999.0 99.0
88 07 17 02 199 09.4 10.0 99.00 99.00 99.00 999 1015.3  21.3 999.0 999.0 99.0
88 07 17 03 215 07.7 08.3 99.00 99.00 99.00 999 1016.0  21.4 999.0 999.0 99.0
88 07 17 04 218 08.6 08.9 99.00 99.00 99.00 999 1016.2  21.2 999.0 999.0 99.0
88 07 17 05 205 09.1 09.9 99.00 99.00 99.00 999 1015.5  21.2 999.0 999.0 99.0
88 07 17 06 223 14.2 14.6 99.00 99.00 99.00 999 1014.6  21.5 999.0 999.0 99.0
88 07 17 07 216 10.6 11.1 99.00 99.00 99.00 999 1013.8  20.9 999.0 999.0 99.0
88 07 17 08 218 11.2 11.7 99.00 99.00 99.00 999 1013.9  21.2 999.0 999.0 99.0
88 07 17 09 222 12.8 13.5 99.00 99.00 99.00 999 1014.5  21.1 999.0 999.0 99.0
88 07 17 10 214 10.7 11.2 99.00 99.00 99.00 999 1014.0  21.3 999.0 999.0 99.0
88 07 17 11 199 09.5 10.0 99.00 99.00 99.00 999 1014.1  21.1 999.0 999.0 99.0
88 07 17 12 191 10.4 11.0 99.00 99.00 99.00 999 1014.2  21.1 999.0 999.0 99.0
88 07 17 13 208 11.2 12.0 99.00 99.00 99.00 999 1015.1  21.3 999.0 999.0 99.0
88 07 17 14 219 10.1 10.4 99.00 99.00 99.00 999 1015.4  21.5 999.0 999.0 99.0
88 07 17 15 216 10.0 10.6 99.00 99.00 99.00 999 1015.5  21.3 999.0 999.0 99.0
88 07 17 16 229 09.9 10.3 99.00 99.00 99.00 999 1015.1  22.4 999.0 999.0 99.0
88 07 17 17 216 09.1 09.6 99.00 99.00 99.00 999 1014.9  21.8 999.0 999.0 99.0
88 07 17 18 210 09.8 10.1 99.00 99.00 99.00 999 1014.1  22.1 999.0 999.0 99.0
88 07 17 20 192 09.1 09.5 99.00 99.00 99.00 999 1013.3  21.8 999.0 999.0 99.0
88 07 17 21 178 07.9 08.3 99.00 99.00 99.00 999 1012.4  21.3 999.0 999.0 99.0
88 07 17 22 186 09.7 10.2 99.00 99.00 99.00 999 1011.8  21.5 999.0 999.0 99.0
88 07 17 23 190 10.5 11.1 99.00 99.00 99.00 999 1011.6  21.3 999.0 999.0 99.0
88 07 18 00 197 09.0 09.7 99.00 99.00 99.00 999 1011.9  21.2 999.0 999.0 99.0
88 07 18 01 243 04.0 04.4 99.00 99.00 99.00 999 1012.8  21.1 999.0 999.0 99.0
88 07 18 02 236 02.3 03.3 99.00 99.00 99.00 999 1012.4  21.3 999.0 999.0 99.0
88 07 18 03 264 02.9 03.4 99.00 99.00 99.00 999 1012.4  21.7 999.0 999.0 99.0
88 07 18 04 178 03.3 03.7 99.00 99.00 99.00 999 1012.2  21.5 999.0 999.0 99.0
88 07 18 05 155 03.9 04.1 99.00 99.00 99.00 999 1011.0  21.4 999.0 999.0 99.0
88 07 18 06 211 03.4 03.8 99.00 99.00 99.00 999 1011.2  21.2 999.0 999.0 99.0
88 07 18 07 268 04.6 04.9 99.00 99.00 99.00 999 1011.0  21.0 999.0 999.0 99.0
88 07 18 08 270 04.8 05.3 99.00 99.00 99.00 999 1011.0  20.4 999.0 999.0 99.0
88 07 18 09 306 04.0 04.2 99.00 99.00 99.00 999 1011.5  20.8 999.0 999.0 99.0
88 07 18 10 305 04.8 05.1 99.00 99.00 99.00 999 1011.9  21.4 999.0 999.0 99.0
88 07 18 11 320 04.9 05.1 99.00 99.00 99.00 999 1012.8  21.4 999.0 999.0 99.0
88 07 18 12 322 07.0 07.4 99.00 99.00 99.00 999 1013.4  21.1 999.0 999.0 99.0
88 07 18 13 314 06.9 07.2 99.00 99.00 99.00 999 1013.9  22.0 999.0 999.0 99.0
88 07 18 14 332 05.9 06.6 99.00 99.00 99.00 999 1014.4  23.5 999.0 999.0 99.0
88 07 18 15 343 03.7 04.0 99.00 99.00 99.00 999 1014.8  26.2 999.0 999.0 99.0
88 07 18 16 137 02.4 02.7 99.00 99.00 99.00 999 1015.0  24.3 999.0 999.0 99.0
88 07 18 17 145 02.0 02.1 99.00 99.00 99.00 999 1015.1  24.2 999.0 999.0 99.0
88 07 18 18 178 03.1 03.1 99.00 99.00 99.00 999 1014.9  24.9 999.0 999.0 99.0
88 07 18 19 161 02.5 02.5 99.00 99.00 99.00 999 1014.6  25.5 999.0 999.0 99.0
88 07 18 20 201 05.1 05.4 99.00 99.00 99.00 999 1015.0  23.3 999.0 999.0 99.0
88 07 18 21 180 05.6 06.0 99.00 99.00 99.00 999 1015.1  22.9 999.0 999.0 99.0
88 07 18 22 176 04.5 04.6 99.00 99.00 99.00 999 1015.1  22.9 999.0 999.0 99.0
88 07 18 23 190 05.7 05.9 99.00 99.00 99.00 999 1015.3  22.7 999.0 999.0 99.0
88 07 19 00 205 05.7 05.8 99.00 99.00 99.00 999 1015.9  22.5 999.0 999.0 99.0
88 07 19 01 196 05.7 06.0 99.00 99.00 99.00 999 1016.3  22.3 999.0 999.0 99.0
88 07 19 02 196 05.3 05.5 99.00 99.00 99.00 999 1017.1  22.1 999.0 999.0 99.0
88 07 19 03 193 04.5 04.6 99.00 99.00 99.00 999 1017.3  21.9 999.0 999.0 99.0
88 07 19 04 192 04.9 05.1 99.00 99.00 99.00 999 1017.0  21.9 999.0 999.0 99.0
88 07 19 05 233 03.6 03.8 99.00 99.00 99.00 999 1017.0  21.5 999.0 999.0 99.0
88 07 19 06 192 06.3 06.5 99.00 99.00 99.00 999 1016.3  21.4 999.0 999.0 99.0
88 07 19 07 197 06.5 06.9 99.00 99.00 99.00 999 1016.1  21.4 999.0 999.0 99.0
88 07 19 08 204 05.9 06.1 99.00 99.00 99.00 999 1016.2  21.3 999.0 999.0 99.0
88 07 19 09 209 04.1 04.6 99.00 99.00 99.00 999 1016.0  20.9 999.0 999.0 99.0
88 07 19 10 160 01.4 01.9 99.00 99.00 99.00 999 1015.6  20.4 999.0 999.0 99.0
88 07 19 11 164 03.4 03.7 99.00 99.00 99.00 999 1016.2  20.0 999.0 999.0 99.0
88 07 19 12 168 05.1 05.5 99.00 99.00 99.00 999 1016.2  20.3 999.0 999.0 99.0
88 07 19 13 166 05.6 06.0 99.00 99.00 99.00 999 1016.2  20.6 999.0 999.0 99.0
88 07 19 14 162 06.3 06.5 99.00 99.00 99.00 999 1015.9  20.9 999.0 999.0 99.0
88 07 19 15 162 05.3 05.4 99.00 99.00 99.00 999 1015.7  21.1 999.0 999.0 99.0
88 07 19 16 139 05.1 05.3 99.00 99.00 99.00 999 1015.2  21.0 999.0 999.0 99.0
88 07 19 17 177 06.6 07.7 99.00 99.00 99.00 999 1014.6  21.7 999.0 999.0 99.0
88 07 19 18 194 07.8 08.2 99.00 99.00 99.00 999 1014.3  21.9 999.0 999.0 99.0
