YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
97 08 27 13 190  5.4  5.7   .46  8.33  5.10 999 1019.5  19.4  19.3  18.0 99.0
97 08 27 14 194  5.6  6.0   .37  8.33  4.80 999 1019.7  19.6  19.6  18.0 99.0
97 08 27 15 191  5.0  5.4   .38  7.69  4.64 999 1019.6  19.6  19.8  18.2 99.0
97 08 27 16 185  5.9  6.2   .39  7.69  4.50 999 1019.3  19.6  19.1  18.1 99.0
97 08 27 17 180  6.9  7.3   .45  7.69  4.18 999 1018.9  19.7  19.5  18.1 99.0
97 08 27 18 180  7.5  7.9   .58  7.69  4.10 999 1018.5  19.7  19.5  17.6 99.0
97 08 27 19 177  7.7  8.1   .61  7.69  3.92 999 1017.8  20.1  19.7  14.8 99.0
97 08 27 20 187  7.1  7.5   .62  7.69  4.04 999 1017.3  19.8  19.6  16.9 99.0
97 08 27 21 185  7.7  8.4   .57  8.33  3.89 999 1017.0  20.0  19.7  16.9 99.0
97 08 27 22 188  6.1  6.7   .63  7.69  3.93 999 1016.8  20.0  19.7  17.1 99.0
97 08 27 23 188  6.6  6.9   .69  7.14  4.21 999 1016.7  19.8  19.6  17.4 99.0
97 08 28 00 174  6.3  6.8   .67  7.69  4.30 999 1016.5  19.6  19.6  18.0 99.0
97 08 28 01 167  7.2  7.5   .60  6.67  4.44 999 1016.7  19.5  19.6  18.3 99.0
97 08 28 02 167  7.8  8.4   .61  7.14  4.40 999 1016.6  19.5  19.9  18.3 99.0
97 08 28 03 170  7.3  8.1   .68  7.14  4.33 999 1016.2  19.5  20.0  18.4 99.0
97 08 28 04 165  6.8  7.6   .70  7.69  4.22 999 1015.6  19.5  20.1  18.4 99.0
97 08 28 05 169  5.2  5.6   .61  7.69  4.02 999 1015.4  19.5  19.9  18.2 99.0
97 08 28 06 164  5.8  6.2   .62  8.33  4.21 999 1014.9  19.5  19.2  18.2 99.0
97 08 28 07 162  5.0  5.5   .57  7.69  4.08 999 1014.3  19.5  18.6  18.2 99.0
97 08 28 08 154  5.3  5.5   .56  7.69  4.55 999 1013.8  19.5  19.0  18.3 99.0
97 08 28 09 154  5.6  5.8   .55  7.14  4.53 999 1013.1  19.4  19.4  18.3 99.0
97 08 28 10 142  6.6  7.0   .50  7.69  4.26 999 1012.9  19.4  19.4  18.3 99.0
97 08 28 11 139  4.5  4.8   .53  7.14  4.48 999 1013.0  19.3  19.3  18.4 99.0
97 08 28 12 158  3.0  3.2   .54  7.69  4.82 999 1013.6  19.5  19.3  18.4 99.0
97 08 28 13 138   .6   .8   .46  8.33  4.42 999 1013.6  19.9  19.7  18.6 99.0
97 08 28 14 124  1.7  2.0   .50  7.69  4.62 999 1013.4  19.7  19.9  18.4 99.0
97 08 28 15 119  2.5  2.8   .46  7.69  4.68 999 1012.8  19.6  20.1  18.2 99.0
97 08 28 16 116  3.3  3.5   .47  7.69  5.22 999 1012.2  20.0  19.3  17.8 99.0
97 08 28 17  99   .3   .5   .47  7.69  5.24 999 1011.9  20.4  19.4  17.8 99.0
97 08 28 18   0   .0   .0   .52  6.67  5.07 999 1011.4  20.6  19.5  17.4 99.0
97 08 28 19 211   .3   .8   .52  7.14  5.30 999 1010.9  20.6  19.3  18.1 99.0
97 08 28 20 266   .8   .9   .52  7.14  5.31 999 1010.6  20.5  19.3  18.3 99.0
97 08 28 21  36  1.4  1.4   .58  7.14  5.19 999 1010.0  20.4  19.1  17.9 99.0
97 08 28 22   7  1.9  2.0   .49  7.14  5.33 999 1010.2  20.4  19.0  18.0 99.0
97 08 28 23  28  3.6  3.6   .54  7.14  5.42 999 1009.9  20.8  19.3  18.2 99.0
97 08 29 00  23  1.9  2.2   .49  6.67  5.36 999 1010.2  20.4  19.5  19.5 99.0
97 08 29 01  48  1.9  2.0   .56  6.67  5.13 999 1010.4  20.3  19.6  19.6 99.0
97 08 29 02 135  2.5  2.7   .55  9.09  4.97 999 1010.2  19.8  20.2  19.4 99.0
97 08 29 03  72  1.3  1.3   .51 10.00  5.15 999 1009.9  19.8  19.7  19.5 99.0
97 08 29 04  57  1.2  1.3   .47  9.09  5.52 999 1009.5  19.7  19.4  19.6 99.0
97 08 29 05  13  2.2  2.3   .43  8.33  5.34 999 1009.2  19.8  19.5  19.8 99.0
97 08 29 06  43  1.3  1.5   .58  9.09  5.43 999 1008.5  19.6  19.2  19.6 99.0
97 08 29 07 100  2.1  2.3   .47  6.67  5.97 999 1008.1  19.5  18.7  19.3 99.0
97 08 29 08   0   .1   .2   .50  7.14  5.87 999 1007.9  19.5  18.7  19.5 99.0
97 08 29 09  32  3.4  3.6   .50  6.67  5.65 999 1008.1  19.0  18.7  18.9 99.0
97 08 29 10  29  4.2  4.4   .73  6.25  5.42 999 1008.2  19.1  19.1  18.5 99.0
97 08 29 11  39  6.3  6.6   .54  6.25  5.57 999 1008.6  19.3  19.2  19.1 99.0
97 08 29 12  88  5.0  5.3   .61  8.33  5.34 999 1008.7  18.8  19.2  18.4 99.0
97 08 29 13 110  3.3  3.6   .63  6.67  4.95 999 1008.9  18.5  19.1  18.0 99.0
97 08 29 14   3   .8  1.0   .58  8.33  5.00 999 1009.0  18.7  19.1  18.2 99.0
97 08 29 15  27  4.3  4.6   .62  7.69  5.34 999 1009.0  19.2  19.1  18.6 99.0
97 08 29 16  48  4.0  4.5   .77  8.33  5.80 999 1009.0  20.2  19.3  18.6 99.0
97 08 29 17  41  6.2  6.5   .82  7.69  5.93 999 1008.6  20.1  19.9  18.8 99.0
97 08 29 18  46  7.1  7.6   .77  7.69  5.99 999 1008.5  19.7  19.4  18.8 99.0
97 08 29 19  34  5.0  5.6   .94  8.33  5.39 999 1008.6  19.5  19.0  18.6 99.0
97 08 29 20  44  4.9  5.1   .90  7.69  5.58 999 1008.8  20.0  18.9  18.8 99.0
97 08 29 21 292  7.2  9.4   .92  7.69  5.32 999 1009.4  19.0  18.9  18.0 99.0
97 08 29 22  14  8.9 10.7   .91  8.33  4.67 999 1009.4  19.3  18.8  16.8 99.0
97 08 29 23 353  4.5  5.4   .74  7.69  6.09 999 1010.3  19.1  18.8  18.9 99.0
97 08 30 00  26  3.9  4.4 99.00 99.00 99.00 999 1010.9  18.9  18.8  18.6 99.0
97 08 30 01  16  5.5  6.2   .73  8.33  6.01 999 1011.6  18.6  18.8  18.1 99.0
97 08 30 02   4  5.3  5.5   .71  8.33  6.16 999 1011.9  18.2  19.0  17.7 99.0
97 08 30 03  36  2.4  2.6   .68  7.69  6.39 999 1011.9  18.4  19.2  18.2 99.0
97 08 30 04  41  3.6  3.8 99.00 99.00 99.00 999 1011.8  18.9  19.1  18.1 99.0
97 08 30 05  85  2.3  2.5   .65  7.69  6.23 999 1011.9  18.5  19.2  17.4 99.0
97 08 30 06   4  3.0  3.4   .59  7.69  6.25 999 1011.9  18.5  19.0  17.6 99.0
97 08 30 07  24  2.4  2.6   .58  7.69  6.47 999 1012.3  18.4  18.8  16.9 99.0
97 08 30 08  77  1.1  1.1   .64  7.14  6.33 999 1012.5  18.5  18.9  16.9 99.0
97 08 30 09   0   .1   .1   .58  7.69  6.22 999 1012.7  18.3  19.0  17.1 99.0
97 08 30 10 264   .8  1.0   .55  8.33  5.80 999 1013.4  18.5  19.0  17.0 99.0
97 08 30 11 251   .7   .8   .57  8.33  6.22 999 1014.0  18.6  19.1  17.2 99.0
97 08 30 12 218  1.0  1.1   .57  7.69  5.89 999 1014.5  18.8  18.9  17.4 99.0
97 08 30 13 230  2.3  2.5   .54  8.33  6.38 999 1015.0  19.2  18.9  18.0 99.0
97 08 30 14 255  3.9  4.1   .59  7.69  6.51 999 1015.4  19.3  19.0  18.0 99.0
97 08 30 15 238  4.1  4.4   .53  7.69  6.11 999 1015.2  19.1  19.0  18.0 99.0
97 08 30 16 237  4.5  4.8   .52  7.69  5.86 999 1015.2  19.1  19.0  18.0 99.0
97 08 30 17 225  3.9  4.1   .56  7.69  6.11 999 1014.8  19.2  19.6  18.0 99.0
97 08 30 18 202  4.7  5.1   .53  8.33  6.32 999 1014.8  19.5  19.6  18.1 99.0
97 08 30 19 191  7.1  8.0   .89  9.09  4.87 999 1014.6  19.5  19.5  18.3 99.0
97 08 30 20 206  7.2  7.5 99.00 99.00 99.00 999 1014.7  19.4  19.9  18.3 99.0
97 08 30 21 209  6.1  6.5   .54  7.14  5.29 999 1014.8  19.7  19.7  18.4 99.0
97 08 30 22 227  5.6  6.0   .58  7.69  4.94 999 1015.0  20.2  19.7  18.6 99.0
97 08 30 23 205  5.3  5.7   .58  7.69  5.37 999 1015.2  20.2  19.7  18.6 99.0
97 08 31 00 191  5.2  5.5   .51  8.33  4.77 999 1015.6  20.0  19.7  19.0 99.0
97 08 31 01 214  6.2  6.6   .56  7.69  4.94 999 1016.2  20.3  19.5  19.0 99.0
97 08 31 02 223  6.6  6.9   .60  7.69  4.22 999 1016.4  20.3  19.5  19.0 99.0
97 08 31 03 236  5.7  6.0   .54  7.69  4.46 999 1016.7  20.1  19.5  19.1 99.0
97 08 31 04 231  4.4  5.0   .55  7.69  4.73 999 1016.8  20.1  19.6  19.1 99.0
97 08 31 05 239  5.8  6.1   .50  8.33  4.79 999 1016.8  20.2  19.9  18.7 99.0
97 08 31 06 241  5.5  6.1   .52  7.69  5.17 999 1016.7  20.2  20.3  19.0 99.0
97 08 31 07 247  5.6  6.0   .49  7.69  4.89 999 1017.0  20.0  20.2  19.2 99.0
97 08 31 08 260  4.6  4.8   .45  7.14  4.27 999 1017.2  20.0  19.6  19.3 99.0
97 08 31 09 266  5.5  6.0   .49  7.14  4.19 999 1017.3  19.8  19.2  19.2 99.0
97 08 31 10 266  4.5  4.6   .43  7.14  4.50 999 1017.7  19.6  19.4  19.0 99.0
97 08 31 11 238  3.4  3.5   .39  7.14  5.00 999 1018.6  19.6  19.3  18.8 99.0
97 08 31 12 244  3.1  3.1   .44  7.14  5.12 999 1019.1  19.7  19.1  18.9 99.0
97 08 31 13 261  3.2  3.3   .50  7.69  5.28 999 1019.5  19.9  19.0  18.6 99.0
97 08 31 14 299  1.9  2.0   .45  6.67  5.12 999 1019.7  20.1  19.5  18.5 99.0
97 08 31 15   0   .0   .0   .43  7.14  5.40 999 1019.8  21.4  19.6  18.8 99.0
97 08 31 16 196  2.5  2.6   .45  7.69  5.47 999 1019.9  20.3  19.5  19.0 99.0
97 08 31 17 191  3.5  3.8   .45  7.14  5.43 999 1019.8  20.4  19.5  19.7 99.0
97 08 31 18 188  4.8  4.9   .49  6.67  5.85 999 1020.0  20.5  19.6  19.9 99.0
97 08 31 19 198  6.0  6.6   .49  7.69  5.24 999 1019.7  20.8  20.8  20.3 99.0
97 08 31 20 185  6.1  6.5   .52  7.14  5.48 999 1019.5  20.9  20.5  20.4 99.0
97 08 31 21 194  5.7  6.0   .55  6.25  4.95 999 1019.7  21.0  19.3  20.5 99.0
97 08 31 22 190  5.9  6.3   .47  7.14  4.74 999 1019.7  20.8  19.1  20.4 99.0
97 08 31 23 196  6.3  6.7   .45  7.14  4.84 999 1020.0  20.8  19.9  20.4 99.0
97 09 01 00 187  6.0  6.3   .55  7.14  4.98 999 1020.2  20.6  20.2  20.4 99.0
97 09 01 01 197  4.8  5.3   .51  7.14  4.89 999 1020.8  20.6  20.1  20.3 99.0
97 09 01 02 197  4.2  4.7   .53  7.14  4.57 999 1021.0  20.6  19.8  19.9 99.0
97 09 01 03 207  4.5  4.7   .45  7.14  4.12 999 1021.2  20.5  19.7  20.0 99.0
97 09 01 04 200  4.2  4.5   .47  7.14  4.54 999 1021.4  20.4  19.8  19.9 99.0
97 09 01 05 208  5.0  5.4   .43  7.14  4.49 999 1021.3  20.5  19.7  20.1 99.0
97 09 01 06 194  4.0  4.2   .37  7.69  4.76 999 1021.2  20.3  19.4  20.0 99.0
97 09 01 07 187  3.6  3.7   .40  7.14  4.87 999 1021.6  20.3  19.6  20.1 99.0
97 09 01 08 187  4.2  4.4   .38  6.25  4.91 999 1021.8  20.3  19.6  20.2 99.0
97 09 01 09 197  4.3  4.5   .42  6.67  5.16 999 1021.9  20.3  19.6  20.3 99.0
97 09 01 10 174  3.6  3.8   .43  6.67  5.28 999 1022.0  20.2  19.0  20.2 99.0
97 09 01 11 168  3.9  4.0   .41  6.25  5.24 999 1022.5  20.1  18.7  20.1 99.0
97 09 01 12 179  5.2  5.5   .40  5.88  5.12 999 1022.8  20.4  19.3  20.4 99.0
97 09 01 13 156  5.1  5.3   .44  5.56  5.02 999 1022.9  20.3  19.4  20.2 99.0
97 09 01 14 172  5.5  5.8   .41  7.69  4.78 999 1023.2  20.4  19.4  20.3 99.0
97 09 01 15 186  4.7  5.1   .39  5.88  4.70 999 1023.5  20.6  19.7  20.5 99.0
97 09 01 16 178  4.8  5.1   .38  6.67  4.37 999 1023.6  20.6  20.0  20.6 99.0
97 09 01 17 166  5.3  5.6   .42  6.67  4.72 999 1023.3  20.7  20.2  20.5 99.0
97 09 01 18 180  5.4  5.6   .39  6.25  4.40 999 1023.5  20.9  19.9  20.4 99.0
97 09 01 19 192  4.3  4.6   .37  6.25  4.26 999 1023.3  20.9  19.8  20.5 99.0
97 09 01 20 188  7.6  8.0   .36  7.14  4.28 999 1022.9  21.0  20.1  20.7 99.0
97 09 01 21 195  6.6  7.0   .39  6.25  4.44 999 1023.0  21.3  19.9  20.9 99.0
97 09 01 22 190  5.5  6.2   .43  6.25  4.08 999 1023.1  21.2  19.7  20.7 99.0
97 09 01 23 194  6.5  6.8   .39  9.09  4.27 999 1023.2  21.2  20.0  20.7 99.0
97 09 02 00 187  6.2  6.5   .36  8.33  4.10 999 1023.3  21.0  20.0  20.7 99.0
97 09 02 01 192  5.8  6.2   .38  6.67  4.39 999 1024.1  21.1  20.1  20.9 99.0
97 09 02 02 210  4.9  5.1   .39  6.25  4.11 999 1024.2  21.1  20.0  21.0 99.0
97 09 02 03 195  5.9  6.2   .46  6.25  4.02 999 1023.8  20.9  19.7  20.9 99.0
97 09 02 04 200  5.3  5.7   .40  5.88  3.97 999 1023.5  20.9  19.8  20.8 99.0
97 09 02 05 221  5.1  5.4   .39  6.25  4.00 999 1023.6  21.0  19.8  20.9 99.0
97 09 02 06 228  5.1  5.8   .39  6.25  4.27 999 1023.2  21.1  19.8  21.0 99.0
97 09 02 07 240  4.7  4.8   .36  5.88  4.04 999 1023.4  20.9  19.6  20.9 99.0
97 09 02 08 226  2.8  3.6   .36  9.09  4.25 999 1023.4  20.8  19.6  20.8 99.0
97 09 02 09 231  2.1  2.1   .38  6.67  4.31 999 1023.2  20.7  19.6  20.7 99.0
97 09 02 10 210  3.5  3.8   .42  3.57  4.00 999 1023.2  20.9  19.2  20.9 99.0
97 09 02 11 199  4.4  4.6   .38  9.09  4.32 999 1023.2  21.0  19.0  21.0 99.0
97 09 02 12 174  3.1  3.3   .36  5.88  4.17 999 1022.9  20.4  18.9  20.4 99.0
97 09 02 13 178  3.7  3.9   .37  6.67  4.33 999 1022.8  20.6  19.5  20.6 99.0
97 09 02 14 179  4.8  5.1   .35  8.33  4.30 999 1022.6  20.8  19.5  20.8 99.0
97 09 02 15 178  5.9  6.4   .39  3.57  4.10 999 1022.1  20.9  19.3  20.9 99.0
97 09 02 16 191  6.3  6.7   .36  3.45  4.00 999 1021.6  21.0  19.6  21.0 99.0
97 09 02 17 198  5.7  6.0   .41  3.70  3.93 999 1021.0  21.2  19.7  21.1 99.0
97 09 02 18 211  5.8  6.0   .40  3.85  3.81 999 1020.5  21.3  19.6  21.2 99.0
97 09 02 19 213  5.9  6.3   .38  3.57  3.88 999 1019.7  21.3  20.0  21.3 99.0
97 09 02 20 207  6.7  7.1   .40  2.78  3.62 999 1019.2  21.3  20.7  21.3 99.0
97 09 02 21 213  6.6  7.2   .41  6.25  3.70 999 1018.7  21.6  20.4  21.3 99.0
97 09 02 22 206  7.6  8.1   .45  4.00  3.68 999 1018.1  21.6  19.8  21.3 99.0
97 09 02 23 202  6.2  6.5 99.00 99.00 99.00 999 1017.6  21.5  20.0  21.2 99.0
97 09 03 00 201  7.5  7.9   .51  3.70  3.78 999 1017.3  21.5  20.1  21.2 99.0
97 09 03 01 208  8.5  9.0   .52  4.00  3.70 999 1017.0  21.5  20.2  21.3 99.0
97 09 03 02 210  8.2  8.9   .64  4.17  3.65 999 1016.3  21.6  20.3  21.4 99.0
97 09 03 03 209  9.2 10.6   .76  4.35  3.85 999 1015.4  21.6  20.0  21.4 99.0
97 09 03 04 210 10.5 11.4   .96  4.55  4.02 999 1014.8  21.7  20.0  21.5 99.0
97 09 03 05 220  9.1  9.7   .95  4.55  3.97 999 1014.3  21.6  19.8  21.4 99.0
97 09 03 06 217 10.1 11.1  1.12  4.76  4.30 999 1013.3  21.5  19.7  21.3 99.0
97 09 03 07 214  8.4  8.8   .95  5.00  4.16 999 1012.5  21.2  19.6  21.1 99.0
97 09 03 08 212  9.1  9.9   .94  5.26  4.29 999 1011.6  21.3  19.8  21.2 99.0
97 09 03 09 210  9.6 10.2  1.02  5.00  4.18 999 1011.0  21.3  19.9  21.1 99.0
97 09 03 10 209 10.5 11.6  1.17  5.56  4.37 999 1010.3  21.5  19.6  21.1 99.0
97 09 03 11 209 11.6 12.5  1.18  5.26  4.21 999 1010.0  21.5  19.3  21.1 99.0
97 09 03 12 223 11.8 13.3  1.12  5.26  4.21 999 1009.8  21.4  19.4  21.1 99.0
97 09 03 13 238  9.6 10.3  1.06  4.35  4.04 999 1009.4  21.2  19.6  20.9 99.0
97 09 03 14 283 10.1 11.7  1.04  5.88  4.41 999 1009.6  21.3  19.7  20.7 99.0
97 09 03 15 319 10.1 11.0   .94  5.56  4.43 999 1010.1  19.8  19.8  17.6 99.0
97 09 03 16 330 11.5 12.4  1.03  5.56  3.93 999 1010.6  17.4  19.6  15.6 99.0
97 09 03 17 348 10.4 11.2   .90  6.25  4.10 999 1010.5  17.3  19.4  13.6 99.0
97 09 03 18 345  6.7  8.0   .77  5.88  4.10 999 1011.0  17.6  20.0  12.9 99.0
97 09 03 19 347  9.1 10.2   .64  5.88  3.93 999 1010.8  18.3  19.7  10.1 99.0
97 09 03 20 351  6.0  6.9   .60  5.56  3.97 999 1010.9  18.6  19.9  10.8 99.0
97 09 03 21 355  3.9  4.4   .61  5.88  4.29 999 1011.1  19.1  19.5   9.3 99.0
97 09 03 22 342  5.8  6.3   .56  5.56  4.24 999 1011.2  19.6  19.0   7.6 99.0
97 09 03 23 332  9.7 10.6   .61  5.88  4.30 999 1011.5  19.3  18.7   4.9 99.0
97 09 04 00 334 10.7 11.7   .52  5.56  4.12 999 1012.5  18.2  19.0   6.6 99.0
97 09 04 01 344 12.5 14.3   .59  3.45  3.73 999 1013.3  16.3  19.1   5.6 99.0
97 09 04 02 343 10.9 12.4   .67  3.57  3.63 999 1013.9  15.0  18.9   5.7 99.0
97 09 04 03 343 12.2 14.3   .69  3.12  3.40 999 1014.4  13.8  18.8   5.5 99.0
97 09 04 04 342 13.4 15.0   .80  3.33  3.43 999 1014.6  13.1  18.7   4.6 99.0
97 09 04 05 336 12.1 14.1   .71  3.03  3.27 999 1014.4  13.0  18.8   5.7 99.0
97 09 04 06 345 10.9 12.7   .56  2.94  3.15 999 1014.1  13.0  18.8   5.7 99.0
97 09 04 07 344  9.6 10.8   .49  2.94  3.15 999 1014.0  13.1  18.7   6.2 99.0
97 09 04 08 334 10.5 11.2   .52  3.03  3.23 999 1013.7  13.1  19.2   5.8 99.0
97 09 04 09 334  8.6  9.8   .44  2.78  3.19 999 1013.5  13.2  19.2   6.1 99.0
97 09 04 10 328  9.6 11.5   .47  3.12  3.20 999 1013.7  13.0  18.8   6.1 99.0
97 09 04 11 327  8.1  8.9   .51  3.12  3.26 999 1013.8  12.9  18.1   6.0 99.0
97 09 04 12 329  8.2  8.8   .48  3.12  3.23 999 1014.1  12.5  18.3   5.9 99.0
97 09 04 13 333  7.4  9.0   .47  2.86  3.19 999 1014.2  12.5  18.2   5.3 99.0
97 09 04 14 330  6.2  7.0   .46  2.94  3.20 999 1014.2  12.8  18.2   4.4 99.0
97 09 04 15 305  5.1  6.0   .35  3.45  3.53 999 1014.0  13.3  18.2   4.2 99.0
97 09 04 16 324  4.6  5.1   .33  2.86  3.85 999 1013.5  14.0  18.3   3.8 99.0
97 09 04 17 305  6.3  7.4   .28  3.33  3.77 999 1013.1  14.8  18.3   2.7 99.0
97 09 04 18 311  4.6  6.0   .31  3.23  3.72 999 1012.9  15.4  18.5   2.6 99.0
97 09 04 19 323  6.4  7.7   .37  2.56  3.50 999 1012.6  15.6  18.8   3.1 99.0
97 09 04 20 344  5.9  6.5   .36  2.56  3.25 999 1012.4  16.0  19.3   2.5 99.0
97 09 04 21 342  6.3  6.9   .32  2.86  3.61 999 1012.4  16.8  19.6   2.1 99.0
97 09 04 22 328  7.1  7.7   .38  2.56  3.35 999 1012.7  16.7  19.2   1.8 99.0
97 09 04 23 332  7.7  8.5 99.00 99.00 99.00 999 1013.4  16.8  18.7   2.3 99.0
97 09 05 00 322  7.5  8.5   .38  2.78  3.32 999 1014.1  16.7  18.2   2.4 99.0
97 09 05 01 324  7.4  8.1   .34  2.94  3.36 999 1014.8  16.3  18.1   2.9 99.0
97 09 05 02 330  7.4  8.4   .35  2.70  3.32 999 1015.0  16.0  18.0   1.6 99.0
97 09 05 03 342  8.4  9.0   .30  2.70  3.44 999 1015.3  15.5  18.0   1.8 99.0
97 09 05 04 340  8.8  9.5   .31  2.50  3.46 999 1015.5  15.2  18.0   2.4 99.0
97 09 05 05 321  7.4  8.2   .29  2.56  3.73 999 1015.4  15.2  18.0   2.2 99.0
97 09 05 06 341  9.1 10.7   .37  2.63  3.06 999 1015.3  14.6  18.0   2.1 99.0
97 09 05 07 335  8.3  9.4   .40  2.63  3.09 999 1015.3  14.4  18.2   2.6 99.0
97 09 05 08 313  7.2  8.1 99.00 99.00 99.00 999 1015.4  14.7  18.2   3.8 99.0
97 09 05 09 293  8.2  8.9   .38  2.86  3.21 999 1015.5  14.5  18.6   4.7 99.0
97 09 05 10 298  6.8  7.9   .35  3.23  3.46 999 1015.7  14.6  18.8   5.5 99.0
97 09 05 11 292  6.9  7.6   .39  3.45  3.37 999 1016.2  14.7  18.4   4.4 99.0
97 09 05 12 284  6.3  6.9   .50  3.57  3.46 999 1016.5  14.9  17.7   4.8 99.0
97 09 05 13 274  4.8  5.5   .43  3.33  3.41 999 1016.7  15.4  17.9   5.4 99.0
97 09 05 14 287  6.3  6.6   .44  5.56  3.84 999 1017.1  16.5  17.4   5.0 99.0
97 09 05 15 260  5.0  5.7   .34  3.33  3.52 999 1017.1  17.5  17.6   4.7 99.0
97 09 05 16 227  7.3  7.6   .35  3.23  3.61 999 1017.0  17.2  18.0   8.3 99.0
97 09 05 17 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 09 05 18 236  9.7 10.7   .63  3.57  3.47 999 1016.5  17.9  18.6   9.6 99.0
97 09 05 19 239 10.6 11.4   .82  3.85  3.67 999 1015.9  18.4  18.3  10.1 99.0
97 09 05 20 233  9.5 10.5  1.00  4.17  3.80 999 1015.6  18.9  18.5  10.7 99.0
97 09 05 21 234 10.6 11.3  1.16  4.55  3.98 999 1015.6  19.2  19.0  10.0 99.0
97 09 05 22 232  8.6  9.7   .96  4.35  3.90 999 1015.7  19.6  19.1  10.5 99.0
97 09 05 23 235  8.4  9.1 99.00 99.00 99.00 999 1016.0  19.4  19.0  11.7 99.0
97 09 06 00 237  8.1  8.4   .87  4.55  3.88 999 1016.8  19.5  18.9  12.1 99.0
97 09 06 01 242  8.4  9.0   .73  4.76  3.87 999 1017.4  19.6  18.1  12.2 99.0
97 09 06 02 233  7.8  8.2   .69  4.76  3.80 999 1017.7  19.5  18.6  12.7 99.0
97 09 06 03 223  7.3  7.7   .68  4.55  3.79 999 1017.9  19.3  18.7  14.1 99.0
97 09 06 04 233  7.2  7.6   .67  3.70  3.77 999 1018.1  19.4  18.7  14.6 99.0
97 09 06 05 219  6.5  7.1   .72  4.35  3.79 999 1018.0  19.2  18.8  15.3 99.0
97 09 06 06 223  7.7  8.0   .70  4.35  3.91 999 1018.0  19.1  18.8  15.4 99.0
97 09 06 07 240  8.2  9.1   .65  4.55  3.70 999 1018.3  19.4  18.9  15.3 99.0
97 09 06 08 235  7.1  7.6   .70  4.76  3.87 999 1018.3  19.2  19.0  15.3 99.0
97 09 06 09 224  6.8  7.4   .66  4.76  3.80 999 1018.1  19.3  19.1  15.5 99.0
97 09 06 10 222  6.5  6.9   .66  3.85  3.89 999 1018.4  19.1  18.9  16.2 99.0
97 09 06 11 223  6.6  7.2   .55  3.57  3.79 999 1018.8  19.1  18.9  16.5 99.0
97 09 06 12 225  5.2  5.5   .78  3.70  3.87 999 1019.0  19.1  18.8  16.3 99.0
97 09 06 13 221  5.1  5.5   .57  9.09  3.79 999 1019.4  19.2  18.3  15.9 99.0
97 09 06 14 212  4.9  5.3   .47  3.33  3.83 999 1019.2  19.2  18.7  15.6 99.0
97 09 06 15 213  6.7  7.2   .43  9.09  3.98 999 1019.1  19.4  18.9  15.7 99.0
97 09 06 16 200  6.4  7.1   .42  9.09  4.11 999 1019.1  19.2  18.9  17.4 99.0
97 09 06 17 201  6.8  7.8   .52  9.09  3.80 999 1018.9  19.5  19.4  17.3 99.0
97 09 06 18 209  8.2  8.6   .59  3.33  3.48 999 1018.5  19.7  19.5  17.2 99.0
97 09 06 19 212  8.0  8.6   .59  3.23  3.61 999 1017.7  19.9  19.6  17.0 99.0
97 09 06 20 209  9.2  9.8   .60  3.57  3.61 999 1017.2  20.0  19.6  17.0 99.0
97 09 06 21 205  7.1  7.6   .65  3.45  3.56 999 1016.9  19.7  19.5  18.0 99.0
97 09 06 22 202  7.7  8.4   .79  3.45  3.98 999 1016.7  19.7  19.4  18.1 99.0
97 09 06 23 204  8.5  9.2   .56  3.70  3.76 999 1016.6  19.7  19.2  17.9 99.0
97 09 07 00 199  6.0  6.5   .60  3.57  3.71 999 1017.0  19.5  19.3  18.3 99.0
97 09 07 01 197  6.7  7.2   .66  3.23  3.83 999 1017.0  19.5  18.9  18.6 99.0
97 09 07 02 200  6.5  7.3   .60  4.55  3.77 999 1016.8  19.5  18.9  18.5 99.0
97 09 07 03 208  7.2  7.7   .63  4.76  3.69 999 1016.9  19.6  19.1  18.3 99.0
97 09 07 04 207  7.6  8.0   .61  3.23  3.84 999 1016.5  19.6  19.1  18.2 99.0
97 09 07 05 212  7.8  8.4   .64  3.12  3.80 999 1016.0  19.7  19.2  18.1 99.0
97 09 07 06 216  6.9  7.8   .62  4.35  3.89 999 1015.8  19.5  19.2  18.3 99.0
97 09 07 07 218  6.7  7.1   .70  4.35  3.92 999 1015.6  19.3  19.2  18.4 99.0
97 09 07 08 224  6.2  6.7   .71  5.00  4.10 999 1015.2  19.2  19.1  18.5 99.0
97 09 07 09 233  6.2  6.6   .72  4.76  4.13 999 1015.1  19.2  19.2  18.5 99.0
97 09 07 10 217  5.4  5.6   .68  4.76  4.16 999 1014.9  19.2  19.1  18.2 99.0
97 09 07 11 226  5.1  5.4   .71  4.76  4.43 999 1015.4  19.1  19.0  18.3 99.0
97 09 07 12 220  4.4  4.7   .77  5.56  4.62 999 1015.5  19.3  18.9  18.2 99.0
97 09 07 13 217  5.0  5.4   .83  5.56  4.64 999 1015.4  19.4  18.0  18.1 99.0
97 09 07 14 214  4.8  5.3   .83  5.56  4.64 999 1015.5  19.5  18.3  18.2 99.0
97 09 07 15 206  5.4  5.9   .85  5.56  4.83 999 1015.2  19.6  18.0  18.2 99.0
97 09 07 16 213  5.5  5.8   .79  5.56  4.54 999 1015.1  19.7  19.4  18.5 99.0
