YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
93 01 11 20 041 04.4 05.1 99.00 99.00 99.00 999 1031.5  00.2 999.0 999.0 99.0
93 01 11 21 020 03.8 04.4 99.00 99.00 99.00 999 1032.1  00.1 999.0 999.0 99.0
93 01 11 22 035 03.5 04.2 99.00 99.00 99.00 999 1032.1  00.0 999.0 999.0 99.0
93 01 11 23 030 01.9 02.3 99.00 99.00 99.00 999 1032.1  00.1 999.0 999.0 99.0
93 01 12 00 054 02.0 02.3 99.00 99.00 99.00 999 1031.8  00.1 999.0 999.0 99.0
93 01 12 01 062 02.9 03.4 99.00 99.00 99.00 999 1031.9  00.1 999.0 999.0 99.0
93 01 12 03 057 02.3 02.9 99.00 99.00 99.00 999 1031.7  00.0 999.0 999.0 99.0
93 01 12 04 047 01.0 01.3 99.00 99.00 99.00 999 1031.6  00.2 999.0 999.0 99.0
93 01 12 05 044 00.7 00.9 99.00 99.00 99.00 999 1031.0  00.2 999.0 999.0 99.0
93 01 12 06 006 02.2 02.6 99.00 99.00 99.00 999 1030.7  00.2 999.0 999.0 99.0
93 01 12 07 034 04.4 05.0 99.00 99.00 99.00 999 1030.3 -00.1 999.0 999.0 99.0
93 01 12 08 054 03.9 04.3 99.00 99.00 99.00 999 1030.1 -00.1 999.0 999.0 99.0
93 01 12 09 052 04.0 04.5 99.00 99.00 99.00 999 1029.7 -00.1 999.0 999.0 99.0
93 01 12 10 050 05.0 05.8 99.00 99.00 99.00 999 1029.4 -00.1 999.0 999.0 99.0
93 01 12 11 075 03.5 03.8 99.00 99.00 99.00 999 1029.6  00.0 999.0 999.0 99.0
93 01 12 12 076 04.0 04.5 99.00 99.00 99.00 999 1029.5  00.1 999.0 999.0 99.0
93 01 12 13 063 03.1 03.3 99.00 99.00 99.00 999 1029.7  00.0 999.0 999.0 99.0
93 01 12 14 042 03.9 04.5 99.00 99.00 99.00 999 1030.2 -00.1 999.0 999.0 99.0
93 01 12 15 061 03.8 04.7 99.00 99.00 99.00 999 1030.3  00.0 999.0 999.0 99.0
93 01 12 16 068 03.0 03.8 99.00 99.00 99.00 999 1029.4  00.3 999.0 999.0 99.0
93 01 12 17 075 02.4 02.9 99.00 99.00 99.00 999 1028.2  00.8 999.0 999.0 99.0
93 01 12 18 035 02.4 02.7 99.00 99.00 99.00 999 1027.6  01.2 999.0 999.0 99.0
93 01 12 19 046 03.7 04.1 99.00 99.00 99.00 999 1026.8  01.1 999.0 999.0 99.0
93 01 12 20 058 02.9 03.3 99.00 99.00 99.00 999 1027.2  01.1 999.0 999.0 99.0
93 01 12 21 042 03.8 04.2 99.00 99.00 99.00 999 1026.6  01.1 999.0 999.0 99.0
93 01 12 22 045 03.6 03.9 99.00 99.00 99.00 999 1026.8  01.4 999.0 999.0 99.0
93 01 12 23 061 04.3 04.7 99.00 99.00 99.00 999 1026.6  01.7 999.0 999.0 99.0
93 01 13 00 065 04.4 04.8 99.00 99.00 99.00 999 1026.6  01.7 999.0 999.0 99.0
93 01 13 01 063 04.8 05.3 99.00 99.00 99.00 999 1026.0  01.9 999.0 999.0 99.0
93 01 13 02 057 04.8 05.3 99.00 99.00 99.00 999 1025.4  01.7 999.0 999.0 99.0
93 01 13 03 048 05.3 05.7 99.00 99.00 99.00 999 1024.4  01.7 999.0 999.0 99.0
93 01 13 04 051 05.5 05.8 99.00 99.00 99.00 999 1024.1  01.8 999.0 999.0 99.0
93 01 13 05 059 06.2 06.7 99.00 99.00 99.00 999 1023.4  01.8 999.0 999.0 99.0
93 01 13 06 053 06.2 06.5 99.00 99.00 99.00 999 1022.3  01.8 999.0 999.0 99.0
93 01 13 07 053 06.7 07.4 99.00 99.00 99.00 999 1021.9  01.9 999.0 999.0 99.0
93 01 13 08 055 06.3 06.9 99.00 99.00 99.00 999 1021.1  02.0 999.0 999.0 99.0
93 01 13 09 042 07.6 08.5 99.00 99.00 99.00 999 1020.5  02.1 999.0 999.0 99.0
93 01 13 10 054 10.2 11.1 99.00 99.00 99.00 999 1018.4  02.1 999.0 999.0 99.0
93 01 13 11 068 08.5 09.3 99.00 99.00 99.00 999 1018.8  02.2 999.0 999.0 99.0
93 01 13 12 058 08.2 08.8 99.00 99.00 99.00 999 1018.2  02.2 999.0 999.0 99.0
93 01 13 13 017 07.9 08.5 99.00 99.00 99.00 999 1019.2  01.8 999.0 999.0 99.0
93 01 13 14 038 08.7 09.8 99.00 99.00 99.00 999 1018.6  01.6 999.0 999.0 99.0
93 01 13 15 050 09.0 10.0 99.00 99.00 99.00 999 1018.1  01.8 999.0 999.0 99.0
93 01 13 16 046 09.6 10.6 99.00 99.00 99.00 999 1016.8  02.0 999.0 999.0 99.0
93 01 13 17 045 10.6 12.3 99.00 99.00 99.00 999 1015.0  02.0 999.0 999.0 99.0
93 01 13 18 044 10.0 11.2 99.00 99.00 99.00 999 1013.6  01.9 999.0 999.0 99.0
93 01 13 19 057 11.8 14.2 99.00 99.00 99.00 999 1012.6  02.1 999.0 999.0 99.0
93 01 13 20 056 12.0 13.9 99.00 99.00 99.00 999 1012.1  02.2 999.0 999.0 99.0
93 01 13 21 056 11.8 13.3 99.00 99.00 99.00 999 1011.0  02.4 999.0 999.0 99.0
93 01 13 22 061 13.1 14.7 99.00 99.00 99.00 999 1009.8  02.5 999.0 999.0 99.0
93 01 13 23 069 14.9 16.8 99.00 99.00 99.00 999 1008.5  02.3 999.0 999.0 99.0
93 01 14 00 049 08.0 10.1 99.00 99.00 99.00 999 1009.6  02.3 999.0 999.0 99.0
93 01 14 01 027 08.8 09.8 99.00 99.00 99.00 999 1008.8  02.3 999.0 999.0 99.0
93 01 14 02 329 09.3 10.3 99.00 99.00 99.00 999 1008.9  00.9 999.0 999.0 99.0
93 01 14 03 345 11.5 12.6 99.00 99.00 99.00 999 1008.5  00.7 999.0 999.0 99.0
93 01 14 04 013 12.3 14.0 99.00 99.00 99.00 999 1008.0  00.9 999.0 999.0 99.0
93 01 14 05 004 13.7 15.6 99.00 99.00 99.00 999 1008.4  01.0 999.0 999.0 99.0
93 01 14 06 348 13.4 14.9 99.00 99.00 99.00 999 1009.0 -01.8 999.0 999.0 99.0
93 01 14 07 355 13.0 15.3 99.00 99.00 99.00 999 1010.0 -01.5 999.0 999.0 99.0
93 01 14 08 337 12.5 14.0 99.00 99.00 99.00 999 1011.1 -02.2 999.0 999.0 99.0
93 01 14 09 346 11.3 13.6 99.00 99.00 99.00 999 1011.8 -02.3 999.0 999.0 99.0
93 01 14 10 341 10.9 12.4 99.00 99.00 99.00 999 1013.6 -02.3 999.0 999.0 99.0
93 01 14 11 337 11.2 12.5 99.00 99.00 99.00 999 1015.6 -03.4 999.0 999.0 99.0
93 01 14 12 340 09.5 10.7 99.00 99.00 99.00 999 1017.0 -03.7 999.0 999.0 99.0
93 01 14 13 338 10.7 11.7 99.00 99.00 99.00 999 1018.1 -04.1 999.0 999.0 99.0
93 01 14 14 358 11.2 12.6 99.00 99.00 99.00 999 1019.4 -03.4 999.0 999.0 99.0
93 01 14 16 348 07.1 07.9 99.00 99.00 99.00 999 1020.9 -02.5 999.0 999.0 99.0
93 01 14 17 348 07.7 08.7 99.00 99.00 99.00 999 1021.2 -02.0 999.0 999.0 99.0
93 01 14 18 004 08.1 09.1 99.00 99.00 99.00 999 1021.2 -01.8 999.0 999.0 99.0
93 01 14 19 002 08.5 09.9 99.00 99.00 99.00 999 1021.5 -01.7 999.0 999.0 99.0
93 01 14 20 002 08.1 08.9 99.00 99.00 99.00 999 1022.0 -02.4 999.0 999.0 99.0
93 01 14 21 003 07.4 08.2 99.00 99.00 99.00 999 1022.6 -02.7 999.0 999.0 99.0
93 01 14 22 007 07.0 08.2 99.00 99.00 99.00 999 1023.5 -02.7 999.0 999.0 99.0
93 01 14 23 342 05.1 05.7 99.00 99.00 99.00 999 1024.4 -02.5 999.0 999.0 99.0
93 01 15 00 355 04.9 05.5 99.00 99.00 99.00 999 1025.1 -02.7 999.0 999.0 99.0
93 01 15 01 017 05.5 06.0 99.00 99.00 99.00 999 1025.1 -02.7 999.0 999.0 99.0
93 01 15 02 025 04.7 05.1 99.00 99.00 99.00 999 1025.1 -02.6 999.0 999.0 99.0
93 01 15 03 026 04.3 04.6 99.00 99.00 99.00 999 1025.2 -02.6 999.0 999.0 99.0
93 01 15 04 350 03.5 04.0 99.00 99.00 99.00 999 1025.6 -02.4 999.0 999.0 99.0
93 01 15 05 348 03.6 04.4 99.00 99.00 99.00 999 1025.3 -02.4 999.0 999.0 99.0
93 01 15 06 017 03.8 04.3 99.00 99.00 99.00 999 1024.8 -02.4 999.0 999.0 99.0
93 01 15 07 053 04.1 04.4 99.00 99.00 99.00 999 1024.8 -01.9 999.0 999.0 99.0
93 01 15 08 070 04.0 04.5 99.00 99.00 99.00 999 1024.4 -01.3 999.0 999.0 99.0
93 01 15 09 092 04.4 04.9 99.00 99.00 99.00 999 1023.9 -00.7 999.0 999.0 99.0
93 01 15 10 096 04.9 05.4 99.00 99.00 99.00 999 1023.5 -00.5 999.0 999.0 99.0
93 01 15 11 105 05.9 07.8 99.00 99.00 99.00 999 1023.3 -00.2 999.0 999.0 99.0
93 01 15 12 105 06.7 07.3 99.00 99.00 99.00 999 1023.2  00.2 999.0 999.0 99.0
93 01 15 13 110 06.4 07.6 99.00 99.00 99.00 999 1023.1  00.4 999.0 999.0 99.0
93 01 15 14 130 07.0 07.7 99.00 99.00 99.00 999 1023.5  00.8 999.0 999.0 99.0
93 01 15 15 121 07.9 09.7 99.00 99.00 99.00 999 1022.9  01.1 999.0 999.0 99.0
93 01 15 16 127 07.8 09.5 99.00 99.00 99.00 999 1021.9  01.5 999.0 999.0 99.0
93 01 15 17 132 08.5 09.6 99.00 99.00 99.00 999 1021.1  01.8 999.0 999.0 99.0
93 01 15 18 141 08.9 09.6 99.00 99.00 99.00 999 1019.7  02.2 999.0 999.0 99.0
93 01 15 19 169 09.5 10.0 99.00 99.00 99.00 999 1018.7  01.9 999.0 999.0 99.0
93 01 15 20 231 02.9 03.2 99.00 99.00 99.00 999 1018.1  01.7 999.0 999.0 99.0
93 01 15 21 234 06.0 06.4 99.00 99.00 99.00 999 1018.4  02.1 999.0 999.0 99.0
93 01 15 22 270 06.9 07.6 99.00 99.00 99.00 999 1018.6  02.0 999.0 999.0 99.0
93 01 15 23 274 06.7 07.2 99.00 99.00 99.00 999 1019.1  01.5 999.0 999.0 99.0
93 01 16 00 281 07.6 08.4 99.00 99.00 99.00 999 1019.4  01.7 999.0 999.0 99.0
93 01 16 01 286 05.0 05.7 99.00 99.00 99.00 999 1019.0  01.2 999.0 999.0 99.0
93 01 16 02 276 06.0 06.9 99.00 99.00 99.00 999 1019.6  01.1 999.0 999.0 99.0
93 01 16 03 276 06.5 07.3 99.00 99.00 99.00 999 1019.3  00.9 999.0 999.0 99.0
93 01 16 04 279 05.1 05.6 99.00 99.00 99.00 999 1018.8  00.9 999.0 999.0 99.0
93 01 16 05 291 04.8 05.6 99.00 99.00 99.00 999 1018.8  00.7 999.0 999.0 99.0
93 01 16 06 288 04.4 05.1 99.00 99.00 99.00 999 1018.6  00.4 999.0 999.0 99.0
93 01 16 07 285 04.4 05.0 99.00 99.00 99.00 999 1018.8  00.5 999.0 999.0 99.0
93 01 16 08 294 03.6 04.3 99.00 99.00 99.00 999 1018.4  00.2 999.0 999.0 99.0
93 01 16 09 300 04.6 05.1 99.00 99.00 99.00 999 1018.2  00.0 999.0 999.0 99.0
93 01 16 10 310 05.8 06.2 99.00 99.00 99.00 999 1018.0  00.2 999.0 999.0 99.0
93 01 16 11 318 06.2 06.7 99.00 99.00 99.00 999 1018.4  00.2 999.0 999.0 99.0
93 01 16 12 319 04.2 04.6 99.00 99.00 99.00 999 1018.7 -00.2 999.0 999.0 99.0
93 01 16 13 307 03.7 04.0 99.00 99.00 99.00 999 1019.2 -00.2 999.0 999.0 99.0
93 01 16 14 311 04.1 04.5 99.00 99.00 99.00 999 1019.2  00.0 999.0 999.0 99.0
93 01 16 15 333 03.8 04.1 99.00 99.00 99.00 999 1018.1  02.5 999.0 999.0 99.0
93 01 16 16 327 02.9 03.2 99.00 99.00 99.00 999 1017.3  03.6 999.0 999.0 99.0
93 01 16 17 344 02.4 02.8 99.00 99.00 99.00 999 1016.4  03.7 999.0 999.0 99.0
93 01 16 18 360 00.7 00.8 99.00 99.00 99.00 999 1015.4  03.9 999.0 999.0 99.0
93 01 16 19 291 01.7 02.1 99.00 99.00 99.00 999 1014.9  05.7 999.0 999.0 99.0
93 01 16 20 337 00.1 00.6 99.00 99.00 99.00 999 1014.3  04.5 999.0 999.0 99.0
93 01 16 21 051 00.1 00.1 99.00 99.00 99.00 999 1014.5  02.0 999.0 999.0 99.0
93 01 16 22 357 01.8 02.3 99.00 99.00 99.00 999 1013.6  01.3 999.0 999.0 99.0
93 01 16 23 013 01.9 02.2 99.00 99.00 99.00 999 1013.5  01.1 999.0 999.0 99.0
93 01 17 00 006 02.2 02.4 99.00 99.00 99.00 999 1012.8  01.0 999.0 999.0 99.0
93 01 17 01 346 04.0 04.4 99.00 99.00 99.00 999 1012.3  00.7 999.0 999.0 99.0
93 01 17 02 008 03.9 04.5 99.00 99.00 99.00 999 1011.7  00.5 999.0 999.0 99.0
93 01 17 03 005 05.4 05.8 99.00 99.00 99.00 999 1010.8  00.3 999.0 999.0 99.0
93 01 17 04 360 06.8 07.3 99.00 99.00 99.00 999 1009.9 -00.1 999.0 999.0 99.0
93 01 17 05 348 06.5 07.5 99.00 99.00 99.00 999 1008.5 -00.3 999.0 999.0 99.0
93 01 17 06 360 07.0 07.5 99.00 99.00 99.00 999 1007.4 -00.4 999.0 999.0 99.0
93 01 17 07 344 06.0 06.3 99.00 99.00 99.00 999 1006.5 -00.7 999.0 999.0 99.0
93 01 17 08 339 06.1 06.7 99.00 99.00 99.00 999 1005.2 -00.7 999.0 999.0 99.0
93 01 17 09 345 05.7 06.3 99.00 99.00 99.00 999 1005.0 -00.9 999.0 999.0 99.0
93 01 17 10 318 06.6 07.0 99.00 99.00 99.00 999 1005.1 -01.0 999.0 999.0 99.0
93 01 17 11 316 07.7 08.4 99.00 99.00 99.00 999 1005.1 -01.3 999.0 999.0 99.0
93 01 17 12 321 07.3 07.8 99.00 99.00 99.00 999 1005.4 -01.4 999.0 999.0 99.0
93 01 17 13 318 07.2 07.6 99.00 99.00 99.00 999 1005.7 -01.3 999.0 999.0 99.0
93 01 17 14 331 06.9 07.6 99.00 99.00 99.00 999 1005.5 -00.9 999.0 999.0 99.0
93 01 17 15 295 06.7 08.4 99.00 99.00 99.00 999 1005.7 -00.5 999.0 999.0 99.0
93 01 17 16 296 07.0 08.3 99.00 99.00 99.00 999 1005.4 -01.0 999.0 999.0 99.0
93 01 17 17 286 06.8 08.1 99.00 99.00 99.00 999 1004.9 -01.1 999.0 999.0 99.0
93 01 17 18 276 07.5 09.3 99.00 99.00 99.00 999 1004.9 -01.6 999.0 999.0 99.0
93 01 17 19 270 06.9 08.1 99.00 99.00 99.00 999 1004.7 -01.6 999.0 999.0 99.0
93 01 17 20 261 06.8 08.0 99.00 99.00 99.00 999 1004.9 -00.9 999.0 999.0 99.0
93 01 17 21 241 06.6 07.4 99.00 99.00 99.00 999 1005.1  00.0 999.0 999.0 99.0
93 01 17 22 248 10.0 11.1 99.00 99.00 99.00 999 1006.1  00.7 999.0 999.0 99.0
93 01 17 23 244 10.7 11.5 99.00 99.00 99.00 999 1006.9  01.5 999.0 999.0 99.0
93 01 18 00 241 09.4 10.7 99.00 99.00 99.00 999 1007.5  02.4 999.0 999.0 99.0
93 01 18 01 232 10.4 11.5 99.00 99.00 99.00 999 1007.8  03.1 999.0 999.0 99.0
93 01 18 02 244 11.7 13.4 99.00 99.00 99.00 999 1008.1  03.4 999.0 999.0 99.0
93 01 18 03 241 12.8 14.0 99.00 99.00 99.00 999 1008.3  03.6 999.0 999.0 99.0
93 01 18 04 256 13.1 15.1 99.00 99.00 99.00 999 1008.7  03.6 999.0 999.0 99.0
93 01 18 05 261 11.0 12.9 99.00 99.00 99.00 999 1009.1  03.4 999.0 999.0 99.0
93 01 18 06 268 10.6 12.7 99.00 99.00 99.00 999 1009.4  03.1 999.0 999.0 99.0
93 01 18 07 276 11.7 13.1 99.00 99.00 99.00 999 1010.4  02.8 999.0 999.0 99.0
93 01 18 08 282 16.1 18.1 99.00 99.00 99.00 999 1011.5  01.6 999.0 999.0 99.0
93 01 18 09 291 14.9 16.7 99.00 99.00 99.00 999 1012.7  00.0 999.0 999.0 99.0
93 01 18 10 290 13.9 15.6 99.00 99.00 99.00 999 1014.6 -01.2 999.0 999.0 99.0
93 01 18 11 285 15.3 19.3 99.00 99.00 99.00 999 1016.3 -02.4 999.0 999.0 99.0
93 01 18 12 283 17.1 20.1 99.00 99.00 99.00 999 1018.0 -03.3 999.0 999.0 99.0
93 01 18 13 287 13.5 16.2 99.00 99.00 99.00 999 1019.7 -03.9 999.0 999.0 99.0
93 01 18 14 284 12.5 15.6 99.00 99.00 99.00 999 1021.3 -04.2 999.0 999.0 99.0
93 01 18 15 294 12.6 15.3 99.00 99.00 99.00 999 1021.9 -04.1 999.0 999.0 99.0
93 01 18 16 288 11.6 13.5 99.00 99.00 99.00 999 1022.4 -03.8 999.0 999.0 99.0
93 01 18 17 284 10.3 12.6 99.00 99.00 99.00 999 1022.7 -03.3 999.0 999.0 99.0
93 01 18 18 293 09.7 11.6 99.00 99.00 99.00 999 1022.1 -02.8 999.0 999.0 99.0
93 01 18 19 311 12.5 14.3 99.00 99.00 99.00 999 1023.1 -02.3 999.0 999.0 99.0
93 01 18 20 294 09.4 11.4 99.00 99.00 99.00 999 1023.9 -02.0 999.0 999.0 99.0
93 01 18 21 303 08.9 10.5 99.00 99.00 99.00 999 1025.1 -02.2 999.0 999.0 99.0
93 01 18 22 283 08.0 09.6 99.00 99.00 99.00 999 1026.2 -02.7 999.0 999.0 99.0
93 01 18 23 277 10.7 11.8 99.00 99.00 99.00 999 1027.2 -03.2 999.0 999.0 99.0
93 01 19 00 283 10.7 11.3 99.00 99.00 99.00 999 1028.2 -03.5 999.0 999.0 99.0
93 01 19 01 284 10.5 11.8 99.00 99.00 99.00 999 1028.8 -03.9 999.0 999.0 99.0
93 01 19 02 277 10.7 12.0 99.00 99.00 99.00 999 1029.3 -04.4 999.0 999.0 99.0
93 01 19 03 291 08.8 10.3 99.00 99.00 99.00 999 1029.7 -05.0 999.0 999.0 99.0
93 01 19 04 287 07.4 08.6 99.00 99.00 99.00 999 1029.9 -05.1 999.0 999.0 99.0
93 01 19 05 287 07.0 08.0 99.00 99.00 99.00 999 1029.9 -05.4 999.0 999.0 99.0
93 01 19 06 280 08.1 09.4 99.00 99.00 99.00 999 1029.4 -05.8 999.0 999.0 99.0
93 01 19 07 292 08.7 09.8 99.00 99.00 99.00 999 1029.9 -06.1 999.0 999.0 99.0
93 01 19 08 292 07.8 09.5 99.00 99.00 99.00 999 1030.3 -06.3 999.0 999.0 99.0
93 01 19 09 289 08.3 09.5 99.00 99.00 99.00 999 1030.5 -06.4 999.0 999.0 99.0
93 01 19 10 292 05.4 06.6 99.00 99.00 99.00 999 1030.7 -06.4 999.0 999.0 99.0
93 01 19 11 285 09.4 10.4 99.00 99.00 99.00 999 1030.9 -06.1 999.0 999.0 99.0
93 01 19 12 272 09.9 10.9 99.00 99.00 99.00 999 1031.0 -05.6 999.0 999.0 99.0
93 01 19 13 263 12.7 14.8 99.00 99.00 99.00 999 1031.3 -04.1 999.0 999.0 99.0
93 01 19 14 271 15.6 17.4 99.00 99.00 99.00 999 1031.7 -03.3 999.0 999.0 99.0
93 01 19 15 288 10.5 11.9 99.00 99.00 99.00 999 1032.6 -03.1 999.0 999.0 99.0
93 01 19 16 303 09.8 11.8 99.00 99.00 99.00 999 1032.6 -02.9 999.0 999.0 99.0
93 01 19 17 313 11.8 13.3 99.00 99.00 99.00 999 1032.4 -03.2 999.0 999.0 99.0
93 01 19 18 311 11.0 12.8 99.00 99.00 99.00 999 1032.6 -02.8 999.0 999.0 99.0
93 01 19 19 305 08.9 11.3 99.00 99.00 99.00 999 1033.0 -02.5 999.0 999.0 99.0
93 01 19 20 307 10.7 12.0 99.00 99.00 99.00 999 1033.6 -02.4 999.0 999.0 99.0
93 01 19 21 311 08.2 09.5 99.00 99.00 99.00 999 1034.2 -02.9 999.0 999.0 99.0
93 01 19 22 312 07.3 08.2 99.00 99.00 99.00 999 1035.1 -03.5 999.0 999.0 99.0
93 01 19 23 304 07.3 08.8 99.00 99.00 99.00 999 1036.0 -03.8 999.0 999.0 99.0
93 01 20 00 325 05.9 06.9 99.00 99.00 99.00 999 1036.5 -04.0 999.0 999.0 99.0
93 01 20 01 325 06.1 07.0 99.00 99.00 99.00 999 1036.5 -04.1 999.0 999.0 99.0
93 01 20 02 303 05.6 06.5 99.00 99.00 99.00 999 1036.4 -04.4 999.0 999.0 99.0
93 01 20 03 295 05.5 06.7 99.00 99.00 99.00 999 1036.4 -04.4 999.0 999.0 99.0
93 01 20 04 285 07.5 08.5 99.00 99.00 99.00 999 1035.6 -04.2 999.0 999.0 99.0
93 01 20 05 263 06.4 07.2 99.00 99.00 99.00 999 1035.0 -04.2 999.0 999.0 99.0
93 01 20 06 253 06.8 08.6 99.00 99.00 99.00 999 1034.4 -03.5 999.0 999.0 99.0
93 01 20 07 276 07.8 08.9 99.00 99.00 99.00 999 1033.6 -03.3 999.0 999.0 99.0
93 01 20 08 251 11.5 12.5 99.00 99.00 99.00 999 1032.7 -02.6 999.0 999.0 99.0
93 01 20 09 247 11.5 12.6 99.00 99.00 99.00 999 1031.4 -01.5 999.0 999.0 99.0
93 01 20 10 256 14.6 16.1 99.00 99.00 99.00 999 1030.5 -00.8 999.0 999.0 99.0
93 01 20 11 258 16.2 17.8 99.00 99.00 99.00 999 1030.1 -00.4 999.0 999.0 99.0
93 01 20 12 265 13.6 14.8 99.00 99.00 99.00 999 1030.2 -00.4 999.0 999.0 99.0
93 01 20 13 270 11.7 13.2 99.00 99.00 99.00 999 1030.5 -00.6 999.0 999.0 99.0
93 01 20 14 273 12.2 14.0 99.00 99.00 99.00 999 1030.2 -01.2 999.0 999.0 99.0
93 01 20 15 272 12.9 14.3 99.00 99.00 99.00 999 1029.8 -01.1 999.0 999.0 99.0
93 01 20 16 285 10.0 11.3 99.00 99.00 99.00 999 1029.1 -00.2 999.0 999.0 99.0
93 01 20 17 282 09.3 10.4 99.00 99.00 99.00 999 1028.0  01.2 999.0 999.0 99.0
93 01 20 18 298 08.3 10.2 99.00 99.00 99.00 999 1027.6  02.4 999.0 999.0 99.0
93 01 20 19 297 07.0 08.3 99.00 99.00 99.00 999 1027.3  03.1 999.0 999.0 99.0
93 01 20 20 297 05.8 06.6 99.00 99.00 99.00 999 1027.4  03.5 999.0 999.0 99.0
93 01 20 21 287 04.8 05.3 99.00 99.00 99.00 999 1027.8  03.9 999.0 999.0 99.0
93 01 20 22 285 04.3 04.7 99.00 99.00 99.00 999 1028.3  03.2 999.0 999.0 99.0
93 01 20 23 290 05.7 06.2 99.00 99.00 99.00 999 1029.7  02.8 999.0 999.0 99.0
93 01 21 00 285 06.9 08.0 99.00 99.00 99.00 999 1030.5  02.6 999.0 999.0 99.0
93 01 21 01 286 05.8 06.8 99.00 99.00 99.00 999 1031.3  02.2 999.0 999.0 99.0
93 01 21 02 301 05.7 06.2 99.00 99.00 99.00 999 1031.8  01.6 999.0 999.0 99.0
93 01 21 03 284 04.2 04.7 99.00 99.00 99.00 999 1032.7  01.3 999.0 999.0 99.0
93 01 21 04 325 04.2 04.6 99.00 99.00 99.00 999 1032.9  01.0 999.0 999.0 99.0
93 01 21 05 341 04.2 04.9 99.00 99.00 99.00 999 1033.4  00.5 999.0 999.0 99.0
93 01 21 06 347 05.1 05.8 99.00 99.00 99.00 999 1033.4  00.2 999.0 999.0 99.0
93 01 21 07 345 05.1 05.8 99.00 99.00 99.00 999 1034.2 -00.2 999.0 999.0 99.0
93 01 21 08 003 04.4 05.0 99.00 99.00 99.00 999 1034.2 -00.7 999.0 999.0 99.0
93 01 21 09 004 05.9 06.5 99.00 99.00 99.00 999 1034.4 -01.0 999.0 999.0 99.0
93 01 21 10 020 04.7 05.2 99.00 99.00 99.00 999 1034.5 -00.9 999.0 999.0 99.0
93 01 21 11 022 03.9 04.2 99.00 99.00 99.00 999 1034.8 -00.9 999.0 999.0 99.0
93 01 21 12 012 03.0 03.4 99.00 99.00 99.00 999 1035.6 -00.9 999.0 999.0 99.0
93 01 21 13 007 03.6 04.1 99.00 99.00 99.00 999 1036.0 -00.2 999.0 999.0 99.0
93 01 21 14 034 03.3 03.8 99.00 99.00 99.00 999 1036.1  01.4 999.0 999.0 99.0
93 01 21 15 057 03.8 04.2 99.00 99.00 99.00 999 1036.4  02.6 999.0 999.0 99.0
93 01 21 16 055 03.6 03.9 99.00 99.00 99.00 999 1036.0  02.8 999.0 999.0 99.0
93 01 21 17 063 03.0 03.3 99.00 99.00 99.00 999 1034.8  02.4 999.0 999.0 99.0
93 01 21 18 138 03.9 04.3 99.00 99.00 99.00 999 1033.6  03.0 999.0 999.0 99.0
93 01 21 19 137 03.8 04.4 99.00 99.00 99.00 999 1033.0  03.1 999.0 999.0 99.0
93 01 21 20 183 04.4 04.7 99.00 99.00 99.00 999 1033.2  03.1 999.0 999.0 99.0
93 01 21 21 156 04.4 04.6 99.00 99.00 99.00 999 1032.8  03.2 999.0 999.0 99.0
93 01 21 22 157 06.3 07.0 99.00 99.00 99.00 999 1032.6  03.5 999.0 999.0 99.0
93 01 21 23 156 06.4 07.4 99.00 99.00 99.00 999 1032.2  03.6 999.0 999.0 99.0
93 01 22 00 142 04.9 05.7 99.00 99.00 99.00 999 1032.1  03.8 999.0 999.0 99.0
93 01 22 01 137 06.3 06.6 99.00 99.00 99.00 999 1031.6  03.8 999.0 999.0 99.0
93 01 22 02 131 07.0 07.8 99.00 99.00 99.00 999 1031.4  03.6 999.0 999.0 99.0
93 01 22 03 131 07.5 08.2 99.00 99.00 99.00 999 1030.5  03.5 999.0 999.0 99.0
93 01 22 04 131 08.6 09.5 99.00 99.00 99.00 999 1029.8  03.5 999.0 999.0 99.0
93 01 22 05 128 07.5 08.5 99.00 99.00 99.00 999 1028.9  03.6 999.0 999.0 99.0
93 01 22 06 120 06.9 07.4 99.00 99.00 99.00 999 1027.6  03.7 999.0 999.0 99.0
93 01 22 07 120 07.4 07.9 99.00 99.00 99.00 999 1027.0  03.9 999.0 999.0 99.0
93 01 22 08 117 07.9 08.3 99.00 99.00 99.00 999 1025.9  04.0 999.0 999.0 99.0
93 01 22 09 115 08.6 09.5 99.00 99.00 99.00 999 1024.7  04.2 999.0 999.0 99.0
93 01 22 10 111 09.9 10.8 99.00 99.00 99.00 999 1023.2  04.4 999.0 999.0 99.0
93 01 22 11 117 10.2 11.0 99.00 99.00 99.00 999 1022.1  04.6 999.0 999.0 99.0
93 01 22 12 125 11.9 12.8 99.00 99.00 99.00 999 1021.2  05.5 999.0 999.0 99.0
93 01 22 13 128 13.3 14.8 99.00 99.00 99.00 999 1020.1  06.0 999.0 999.0 99.0
93 01 22 14 128 14.3 15.3 99.00 99.00 99.00 999 1018.8  06.2 999.0 999.0 99.0
93 01 22 15 132 15.4 16.6 99.00 99.00 99.00 999 1017.6  06.7 999.0 999.0 99.0
93 01 22 16 129 16.4 18.0 99.00 99.00 99.00 999 1015.6  06.8 999.0 999.0 99.0
93 01 22 17 132 15.3 17.0 99.00 99.00 99.00 999 1013.6  06.9 999.0 999.0 99.0
